audio	sentence	duration	gender	native_lang
22_7858_3_222_02_211112-194053_bem_50c_elicit_1.wav	ku numa yabo kuli imiti 	2.904	male	lam
414_0_01_211016-122625_bem_9d4_elicit_0.wav	abantu bali panse ya cikulwa nabeminina 	3.924	female	bem
2_403_3_22_02_211026-162629_bem_2a5_elicit_1.wav	umwana umbi kwati alelolesha kumbi ilyo amenshi yalesansa umunankwe 	6.534	male	
19_7023_0_191_01_220117-221735_bem_524_elicit_0.wav	abantu nabeeminina palukonto apo balelosha pali chimachine 	5.263	female	bem
12_6725_0_121_01_211107-064756_bem_9ed_elicit_0.wav	amenshi pakamana yalepita pakati mumpanga 	4.468999999999999	male	nya
34_4986_2_341_01_211113-164006_bem_004_elicit_1.wav	awe bashitata baleya ku lubali lumbi 	3.448	female	nbl
25_2772_3_252_02_211109-172822_bem_f08_elicit_1.wav	pantu ubumba lyabantu bonse nabafuma mumayanda yabo bafuma panse mukutamba iyalachitika ukukonkapo 	8.892999999999999	female	bem
14_7183_3_142_02_211112-135614_bem_5da_elicit_1.wav	bushe uyu mwana nibanina bamuletele kuncende iyi 	3.993	male	toi
34_10914_3_342_02_220123-163847_bem_57f_elicit_1.wav	namayo naluka umushishi wa meshi ya kashikila nafwala ishati lye langi lya bunta ne ntoloshi lya buta naiminina mupepi umo batantikile ifintu 	15.109000000000002	female	bem
39_881_2_391_01_211116-155314_bem_1e5_elicit_1.wav	ca cine kabili aba bantu bali pa ntashi yacikuulwa cikalamba ico bakuula bwino napamuulu balibikapo amakalashi icilemoneka kwati kwakutambila amafilimu 	12.296	female	bem
27_8977_3_272_02_211112-224133_bem_e72_elicit_1.wav	kunuma kuli batata abekele pakapuna baletambila mukati aikona kucintu bwingi 	7.101	female	leh
5_4927_4_51_01_220116-124142_bem_03f_elicit_2.wav	awe kwena naunfwa elo kucifulo ali kuli ifimenwa ifya fumba bwino kwena filemonela bwino kuliko na amapulanga kunuma yakwe na ifipalile nga ilinga lya mapulnga kunuma uko kwine 	15.925999999999998	female	bem
28_9360_4_281_01_220110-134638_bem_94f_elicit_2.wav	cifwile pa liba ama tuuka aya kalamba nangula paliba ama ofeshi epo ba bombela aba abantu 	8.666	male	ngo
585_2_01_211004-132250_bem_81c_elicit_1.wav	alefwaya abantu abalepita baleumfwa ifyo alelisha pakutila pamupeleko kalusangu 	9.029	male	bem
695_0_01_211006-140811_bem_9d4_elicit_0.wav	umulumendo alimucibansa ico bangalilamo amangalo 	5.445	male	bem
15_7327_2_151_01_211027-093929_bem_9ff_elicit_1.wav	bushe nikwi iyi imbwa ile butukila 	4.9	female	bem
12606_1_02_211103-023051_bem_142_elicit_0.wav	bafwele ama ofoloshi eyo babonfya ilyo balebomba kabili balepenta emulandu wine bafwalile ifi 	8.689	male	bem
22_7796_3_222_02_211112-064616_bem_50c_elicit_1.wav	naiminina nekonto napaapa ne chola panuma 	5.172000000000001	male	lam
17_7999_2_171_01_211110-111222_bem_947_elicit_1.wav	pamubili nafwala icampempo icafita naingisha na ukuboko kumo mwintumba 	11.026	male	toi
25_2761_2_251_01_211109-154855_bem_5da_elicit_1.wav	awe leka icongo leka mbelengeko aka buku aka namuwamisha mumicanga muno 	5.898	male	toi
18_12145_2_181_01_211114-232157_bem_5da_elicit_1.wav	ee boi elo ninshi akabwato kalemoneka kanono amabimbi ngayalimine kuti caba icabipa saana 	7.94	male	toi
19_7199_0_191_01_220118-185916_bem_524_elicit_0.wav	abana batatu baleyangala pafyani 	3.244	female	bem
39_880_0_391_01_211116-155020_bem_1e5_elicit_0.wav	ibumba lya baume abengi baleteye cangalo bonse nafwala nefimpompo pakuti baleicingilila ilyo baleteya kabili pali amabumba yabili yalecimfyanya 	12.455	female	bem
34_4959_3_342_02_211113-160226_bem_50c_elicit_1.wav	cilemoneka kwati cidoli aleensha 	2.926	male	lam
25_2750_0_251_01_211109-124854_bem_5da_elicit_0.wav	bakateya ba mupila wa nkonto balesefya 	3.5610000000000004	male	toi
22_2147_3_222_02_211110-085859_bem_004_elicit_1.wav	aka mwaiche akali kutashi kana kashi 	3.97	female	nbl
28_9415_4_281_01_220111-092842_bem_94f_elicit_2.wav	tumo utu muti ba byalila pamo namabula ayale moneka bwino cifwile kwaliba abaya sunga bwino 	8.235	male	ngo
18_12100_1_182_02_211110-085032_bem_433_elicit_0.wav	uyu mulumendo takwata nomwenso pantu aletomboka palemoneka patali saana 	9.506	male	bem
33_4738_0_331_01_211109-135925_bem_c25_elicit_0.wav	abaume babili abasungu nabekala panshi mu nganda mu muputule 	8.19	female	nse
22_7919_0_221_01_211113-005223_bem_004_elicit_0.wav	ibumba lya bantu na ikala mushi ya fimuti 	3.856	female	nbl
6_1298_2_61_01_211025-052442_bem_53e_elicit_1.wav	awe kwena ili iyayanga kumwenafye ifyo ilebutuka nokwinya amatwi 	14.52	male	bem
10_6021_4_101_01_211103-120451_bem_5a5_elicit_2.wav	mona ifyo esele pamenso kwati nakalimo nafilula ifi alenwa 	6.08	male	bem
14_3345_4_141_01_211104-214351_bem_ebf_elicit_2.wav	icibata cakwata amasako ayabuta tutu nelyo pakatalamukila palemoneka abakote babili shitaata na namaayo abaleyenda imbali iyamusebo 	9.982	female	bem
27_3345_3_272_02_211111-112601_bem_f07_elicit_1.wav	filemoneka kwati nafiwama saana ifi baleshana 	4.582	male	nya
31_4404_1_312_02_211110-224151_bem_83a_elicit_0.wav	kuli ifyo balelashanya ifikumine imilimo pantu balemoneka bali pa milimo 	5.0360000000000005	female	
34_5033_1_342_02_211114-000807_bem_50c_elicit_0.wav	nasha amabele ayantutu pa mbili bili 	3.38	male	lam
12644_0_01_211103-082118_bem_142_elicit_0.wav	boi somone akampani ako bapanga icinga ishalekanalekana shilya twensha kabili shimbi balishipanga balishikobeka elyo shimbi elyo balepanga somone mune 	12.5	male	bem
22_7885_0_221_01_211112-211910_bem_004_elicit_0.wav	umulumendo ale shana pakati yaba nakwe 	2.904	female	nbl
2_4063_3_22_02_211026-115049_bem_cee_elicit_1.wav	mumuputule umo wine muli na ifikope ifyo ba kobeka mucibumba na icilaiti icikalamba ici le lebelela kumulu wa mutenge 	10.867	female	bem
37_5764_2_371_01_211110-213325_bem_5bb_elicit_1.wav	naikata muminwe akapapa kakuminako umupila wa tennis 	6.397	male	bem
35_11006_4_351_01_220118-092238_bem_ba5_elicit_2.wav	ababekela apa balemoneka ngabaleshitisha tukapanga tumbi tulemoneka utwapya tumbi tatulapya 	7.553999999999999	male	bem
27_3412_1_272_02_211111-152224_bem_f07_elicit_0.wav	elyo ilemoneka kwati naibutuka saana imotoka iyi 	5.49	male	nya
15_3700_1_152_02_211023-143004_bem_9ff_elicit_0.wav	umo alebutuka elyo umbi naikatapo kumo kwati alepeluka 	5.513	female	bem
18_12172_0_181_01_211115-101045_bem_5da_elicit_0.wav	namaayo umo aleyenda naikata na inkomaki kunuma yakwe kuli na banamaayo babili abalelolesha mumbali 	7.055	male	toi
16_7514_2_161_01_170101-060127_bem_74d_elicit_1.wav	beshe ulemona shani umwanakashi bushe kuti akwanisha amangalo ayayene 	8.462	female	toi
17_7837_3_172_02_211109-170421_bem_e94_elicit_1.wav	ee nasumina kabili pali ifyo balembele paka pampa emishe 	5.445	female	nya
35_11149_3_352_02_220118-143045_bem_f12_elicit_1.wav	ababantu nabekala pa fipuna 	3.04	female	bem
6_5184_0_61_01_211029-072415_bem_976_elicit_0.wav	akamukashana nakeminina pa kalubao akakwata amatayala panshi ninshi nakafwala icampepo cafita icungulo 	11.684	male	bem
22_7925_2_221_01_211113-010023_bem_004_elicit_1.wav	mukashana ena kwati na fulwa 	3.221	female	nbl
18_12138_3_182_02_211110-114709_bem_433_elicit_1.wav	elyo aba bantu bali uku balemoneka abaikatana saana balebombela capamo 	7.917000000000001	male	bem
7_1614_4_71_01_170101-060333_bem_74d_elicit_2.wav	awe cacine uyu acili akanya alekulafye uwamaka elo umusuma 	8.802	female	toi
104_0_01_210929-122023_bem_81c_elicit_0.wav	shikulubantu naikala pamupando wa mwinshi pengilile myotoka 	8.78	male	bem
10_6120_1_102_02_211102-071941_bem_ddd_elicit_0.wav	nimbona bambi nabekala kumbali yacishiba 	5.535	male	bem
13_3161_2_131_01_211108-071612_bem_8cc_elicit_1.wav	icimuti cine cilemoneka kale saana caikalapo apa cilemoneka calitampa na ukubola 	9.12	female	bem
12426_0_01_211029-235846_bem_dcc_elicit_0.wav	babaice baili abalumendo baleyangala elyo palemoneka kwati kuli ifyo baletina nangula kuli ifyo baletamba bushe ulemona kwati finshi fimbi ifyo balecita aba 	15.677	male	bem
22_7731_1_222_02_211111-224338_bem_50c_elicit_0.wav	kuli abaiche aba kuli ne mbwa 	3.04	male	lam
5_4951_0_51_01_220116-132454_bem_03f_elicit_0.wav	ibumba lya bantu abengi nabeminina balecita ifntu fyapusana pusana 	6.9190000000000005	female	bem
18_12053_3_182_02_211110-103541_bem_433_elicit_1.wav	ee boi pantu ndeibukisha inshita shama sukulu insala yalekalipa saana icakuti namaka yakwenda taukwe uleikoseleshafye 	13.725	male	bem
14_7097_3_142_02_211112-010222_bem_5da_elicit_1.wav	awe kanshi uku kuntu nakuwama batile naba kateeka ekobali nabene baletambako nabalaya ibumba lyalacimfya bwino icilambu icikulu saana 	11.253	male	toi
22_7928_3_222_02_211112-230814_bem_50c_elicit_1.wav	nafwala ishati iya buta ne talangasa iya fita 	4.763999999999999	male	lam
27_3204_0_271_01_211109-132747_bem_e72_elicit_0.wav	umulumendo naimakana kumbali yachibumba ubushiku 	4.424	female	leh
34_4960_2_341_01_211113-144619_bem_004_elicit_1.wav	balepanta icimupila icikulu 	2.767	female	nbl
32_4575_4_321_01_211113-010716_bem_e94_elicit_2.wav	namayo nalengela mucibombelo nakalimo balepimapo fimo 	4.923	female	nya
380_1_02_211016-111033_bem_dcc_elicit_0.wav	elyo iyi ni mbeketi intu atwikile pa mutwe mulemoneka mukati muli na menshi 	9.143	male	bem
34_5122_4_341_01_211114-124506_bem_50c_elicit_2.wav	kunuma yabalumendo kuli icikulwa ici tali 	3.72	male	lam
13_3072_0_131_01_211107-031056_bem_8cc_elicit_0.wav	banamaayo babili nabekala pa busanshi naba sekelela icipesha amano 	7.486000000000001	female	bem
27_3276_1_272_02_211110-195820_bem_f07_elicit_0.wav	aba bantu balemoneka kwati nabatemwa ukutamba umulumendo 	6.057	male	nya
12_6604_4_121_01_211105-162010_bem_9ed_elicit_2.wav	nakomfwa nabwino ukwangala pamenshi 	3.335	male	nya
32_4515_3_322_02_211111-071722_bem_947_elicit_1.wav	cipalile kwata kuncende ukobali aba abantu limbi nikumbali yamumana 	7.827000000000001	male	toi
32_4523_1_322_02_211111-072626_bem_947_elicit_0.wav	eee kwena cacine nasumina kabili uyu namayo nakwata imishishi ishitali saana 	8.394	male	toi
12_2929_2_121_01_211031-170320_bem_bd6_elicit_1.wav	uwiminine alesekelela 	6.602	male	lam
22_2150_1_222_02_211110-090811_bem_004_elicit_0.wav	elo ibumba imbi lya bantu ile ntamba 	2.972	female	nbl
13_6821_2_131_01_211029-170751_bem_9ed_elicit_1.wav	cifwile kulya ukuli umwaume uwiminine ku ciibi ekuli bonse abaleesefya 	7.077999999999999	male	nya
33_4888_0_331_01_211110-214958_bem_c25_elicit_0.wav	abacaice abankulo iyapusana bali ku ncende ya kwangalilamo 	8.167	female	nse
33_4850_0_331_01_211110-002227_bem_c25_elicit_0.wav	kafundisha umo umulumendo ali mu cifulo cakusambilishamo 	8.597999999999999	female	nse
37_5753_3_372_02_211110-131806_bem_aa2_elicit_1.wav	cikolopo aciminike ku cibi ya ng anda yakwe 	4.605	female	bem
16_7619_4_161_01_211109-121828_bem_74d_elicit_2.wav	nalimo nifyofine wasosa akamana kene aka kalemoneka akanono 	6.715	female	toi
18_12104_4_181_01_211114-161650_bem_5da_elicit_2.wav	ee boi kanshi ngaliponene kuti fyamutungaula ububi saana 	4.5600000000000005	male	toi
24_2596_3_242_02_211109-083541_bem_150_elicit_1.wav	umukashana afwele imufunga wa macungwa namabala ya makumbi makumbi elo pamulu pali ubulungu bwa fita 	9.211	female	bem
288_0_01_211013-200358_bem_dcc_elicit_0.wav	namayo ali mumuputule wakwipikilamo aleipika 	4.945	male	bem
10_2462_1_102_02_211107-143737_bem_574_elicit_0.wav	bushe imbwa ishi shibili shilelwa nangu shani 	2.994	female	bem
14_3455_2_141_01_211105-134815_bem_ebf_elicit_1.wav	bushe imbwa ilemoneka shani 	4.628	female	bem
17_7927_4_171_01_211110-071237_bem_947_elicit_2.wav	ee nasumina kabili bamo abantu bekele pamulu bamo bekele panshi 	9.642	male	toi
36_5507_4_361_01_211114-135519_bem_654_elicit_2.wav	umo mufilindi mune limbi emwakunyanta pakukwela 	4.855	male	bem
9_2176_3_92_02_211026-210717_bem_901_elicit_1.wav	imo ili no mushipi wafita elyo imbi nomushipi wa makumbi makumbi 	6.942	female	bem
21_1734_4_211_01_211111-104400_bem_83a_elicit_2.wav	mwituuka balebombela tamuli na bantu elyo kuli shitata uuli lwamupepi noko balipilila alemoneka alepekanya ukwinuka 	9.506	female	
18_8033_2_181_01_211110-144236_bem_eda_elicit_1.wav	ee boi elo aka akamuti kaseka ukuba mu ng anda munshita ya cikishimishi nangula christmas 	7.736000000000001	male	bem
26_8722_4_261_01_211111-090821_bem_8f1_elicit_2.wav	utubwa utunono twalitemwa saana ukwanga na bola 	3.811	male	bem
27_9094_2_271_01_211113-175230_bem_f07_elicit_1.wav	iyi imbwa cilepala kwati nayifwa bwino ukulala pamulu yacilubi 	6.397	male	nya
22_7805_3_222_02_211112-104038_bem_50c_elicit_1.wav	kateiya mufya makumbi makumbi ale pepeka uwa kashika ukwete mupila 	5.876	male	lam
21_1820_4_211_01_211112-121621_bem_83a_elicit_2.wav	ca cine kwena mwana umunono uulelolela ukuti bawishi bapwisha ifyo balecita nelaya lyakwe lintu lya kashika 	7.827000000000001	female	
13_6941_4_131_01_211031-143815_bem_9ed_elicit_2.wav	chishinka pantu tapale moneka ushi fwele ifya tikama uku kunchende 	5.7170000000000005	male	nya
6_1374_4_61_01_211027-055055_bem_53e_elicit_2.wav	kuti caba cibansa pantu cilemoneka icikulu nganshi nangu umwakawangalila nangu umwakulwila ulubuli 	17.265	male	bem
34_10753_4_341_01_220120-145938_bem_1e5_elicit_2.wav	uyu mwanakashi alemonekela nikakapashi mukushana amasha yamusango uyu kabili icifulo aliko cilemoneka no muputule iwakwata amalangi ayapusanapusana ku cibumba 	12.092	female	bem
18_12128_0_181_01_211114-222541_bem_5da_elicit_0.wav	utulumendo tubili tuleteya umupila wakumakasa mucibansa 	4.787	male	toi
33_10691_3_332_02_220202-190126_bem_b40_elicit_1.wav	bushe ni finshi aba abanakashi babili baleciita muli uyu umuputule uwafiita pali iyi inshita 	8.847999999999999	female	bem
33_4784_1_332_02_211109-191849_bem_b14_elicit_0.wav	ici icibansa cikwete ifyani ifyalingana ifya katapa katapa 	6.67	female	nse
6_1303_0_61_01_211025-054320_bem_53e_elicit_0.wav	umulumendo aletantala kucibumba uko alenina nakalimo calupili 	16.108	male	bem
27_9060_0_271_01_211113-170735_bem_f07_elicit_0.wav	umukashana naimanina elyo aletamba amenshi 	4.537	male	nya
34_4966_3_342_02_211113-162807_bem_50c_elicit_1.wav	na mukanwa mulemoneka umwakashika 	3.244	male	lam
18_12051_4_181_01_211114-121308_bem_5da_elicit_2.wav	ee boi efyocilepala pantu ifi fimpompo tafiibelelefye 	4.9	male	toi
31_4311_1_312_02_211110-123946_bem_83a_elicit_0.wav	abashilika bene bonse balebombela pamo pakuti amasambililo yeleenda bwino pantu bonse bacitile fimo fine 	7.305	female	
17_7786_1_172_02_211109-123528_bem_e94_elicit_0.wav	ee caacine nasumina pantu nimbona amatobo naya putika 	6.806	female	nya
19_1421_3_192_02_211110-171306_bem_d8d_elicit_1.wav	elyo tonse twalikwata imishishi ishipi akekeleko kakwata ishafita akeminine nakokakwata ishafita 	9.324	female	leh
16_7618_0_161_01_211109-121634_bem_74d_elicit_0.wav	imbwa shibili shileangala imo ilemoneka iyafita elo imbi ilemoneka iyakashikila 	9.438	female	toi
17_7887_0_171_01_211110-055030_bem_947_elicit_0.wav	umukashyana umusungu naiminina alenina kumutanto 	9.324	male	toi
22_7744_0_221_01_211112-083337_bem_004_elicit_0.wav	balumendo babili bale enda mwiloba 	3.38	female	nbl
30_4002_3_302_02_211109-105734_bem_dbf_elicit_1.wav	aba bambi cine baletamba 	3.72	female	bem
27_9163_3_272_02_211113-190820_bem_b15_elicit_1.wav	limbi babili abaleenda capamo nabemya nefyola umulumendo nakwatapo icikulu 	8.642999999999999	female	leh
2_498_3_22_02_211026-202627_bem_2a5_elicit_1.wav	imbwa naikwata akamushipi mu mukoshi elyo nayasamuna akanwa ilyo iletoloka 	7.35	male	
21_1822_0_211_01_211112-122038_bem_83a_elicit_0.wav	shitata umusungu alebansa amenshi makasa ukubomfya icisolobelo cilemoneka nga paanga pakuti apange fimo ninshi nafwala ica mpepo icafita 	9.596	female	
27_3413_3_272_02_211111-152320_bem_f07_elicit_1.wav	bushe bwangaloshi bwingalenga aba bantu ukubikako amano saana 	6.534	male	nya
19_7009_2_191_01_220117-215725_bem_524_elicit_1.wav	kabili cilemoneka kwati bali mubwato pamenshi 	3.698	female	bem
21_1909_2_211_01_211112-234034_bem_83a_elicit_1.wav	cine mwasosa elyo abantu alelondolwela naba bikako amano ukuti bomfwikishe ifyo alelanda 	7.417999999999999	female	
33_4850_3_332_02_211110-002624_bem_b14_elicit_1.wav	pe tebulo lya kwa kafundisha pali kompyuta ne fintu fimbi ifyapusana pusana 	8.349	female	nse
32_4458_4_321_01_211111-154713_bem_e94_elicit_2.wav	kulaba ukui sansamusha ngolupwa ngamwatamba amafilimu pa fitunshitunshi ifikalamba 	6.806	female	nyj
18_6715_4_181_01_220116-124853_bem_524_elicit_2.wav	umo pali aba abalumendo babili euleensha ubwato 	4.31	female	bem
4_4529_4_41_01_211028-123858_bem_5a5_elicit_2.wav	kunuma kumbwa iyi kulemoneka nempili ishikulu ishibelele apatali 	8.031	male	bem
13_6801_4_131_01_211029-172341_bem_9ed_elicit_2.wav	efyo cipalile pantu amaulu yaleemoneka kwati yaleenda kuntanshi pamo nakabwa 	7.781000000000001	male	nya
9_5928_0_91_01_211030-142732_bem_901_elicit_0.wav	umwana umwanakashi na imishishi ishitali isha bolondi nanina pa lupili kabili alelolesha panshi pa nshita yakasuba 	8.802	female	bem
2_349_1_22_02_211026-130133_bem_2a5_elicit_0.wav	umo umwaume na ikala pacipuna ca konkili elo nabika amakasa pacakwangalilapo ica mapulanga icikwete utumipeto panshi 	11.479	male	
13_3131_1_132_02_211024-212044_bem_9ed_elicit_0.wav	batatu nababemya ukubafwa ukupoko umupila wa rugby uyo baposele mumulu 	7.622999999999999	male	nya
27_9043_4_271_01_211113-133603_bem_f07_elicit_2.wav	eya mukwai eifyofine balecita 	5.013	male	nya
15_7263_0_151_01_211025-185442_bem_9ff_elicit_0.wav	umwaice uwabula ica kufwala caku muulu naima mu muulu 	5.422000000000001	female	bem
28_3629_0_281_01_211112-202548_bem_d8d_elicit_0.wav	imbwa yilebutuka mwiloba nalimo fyani fauma elyo nayasama akanwa 	6.216	female	leh
27_9088_0_271_01_211113-174704_bem_f07_elicit_0.wav	mulumendo nalosha umutwe panshi elyo amolu mumulu 	5.603	male	nya
30_4155_2_301_01_211110-184525_bem_654_elicit_1.wav	eya mune elyo nafwala nenkoloko pa kuboko iyafita imishipi 	8.144	male	bem
16_6378_4_161_01_220111-134659_bem_5da_elicit_2.wav	emukwai aletungulula ubwangalo bumo mucikulwa ici 	4.378	male	toi
35_5238_4_351_01_220114-172604_bem_ba5_elicit_2.wav	limo limo abantu abaicena tabapusuka iyo mulimo wabo aba abantu na ukutoola ifitumbi na ukushininkisha ukuti aba lupwa kuti baisa fisanga ku cipatala 	12.705	male	bem
24_2541_1_242_02_211108-204746_bem_150_elicit_0.wav	kukuboko kumbi ekete insapato shakwe kamela nayo naimuchinga pamenso 	6.511	female	bem
32_4548_2_321_01_211112-003955_bem_e94_elicit_1.wav	bushe nipesa epo uyu umulumendo akwelele pakuti alenge icibumba 	6.284	female	nya
22_7916_1_222_02_211112-223504_bem_50c_elicit_0.wav	bonse bale lisha ama banjo 	2.767	male	lam
19_1339_3_192_02_211110-130829_bem_d8d_elicit_1.wav	aya ama shiwi nayalembwa nelangi lyabuta 	4.809	female	leh
8_1860_4_81_01_211031-045711_bem_abe_elicit_2.wav	cilepala kuli abalekangasha 	4.513999999999999	male	bem
25_2906_0_251_01_211110-142532_bem_5da_elicit_0.wav	abalumendo nabakashana nabekala bambi nabalala pa lunkoto bale belenga 	6.375	male	toi
17_6687_3_172_02_220112-182951_bem_5da_elicit_1.wav	cilemoneka kwati aba bantu baleumfwa bwino sana pantu kuncende uku kuntu ukwa wama nganshi 	6.827999999999999	male	toi
30_9726_0_301_01_220120-094722_bem_eb0_elicit_0.wav	umwana umwaume uwacaice uufwele ishati ilyatumishilwa twa mutuntula no twabutulukila ali mumuputule wamu ng anda 	14.474	female	bem
13_6817_2_131_01_211029-165652_bem_9ed_elicit_1.wav	kunuma umuntu alei pitila cipalile bali mukalale 	5.15	male	nya
5_1080_0_51_01_211101-215746_bem_e3a_elicit_0.wav	umwanakashi nanina pakantu eko bendelapo pameenshi 	5.49	female	bem
36_5503_1_362_02_211113-141220_bem_dbf_elicit_0.wav	abakashana bonse babili nabemya ifyola elyo umo umukashana nabika ukuboko kukutwi kumbi ukuboko naikata icitabo 	14.202	female	bem
8_5510_2_81_01_211102-043220_bem_ce8_elicit_1.wav	ilemoneka yalimwishiba kwati ni shikulu wakwe 	7.441	male	bem
38_6191_4_381_01_211113-080609_bem_ba5_elicit_2.wav	elyo ici nacibaletela insaansa cine cine 	4.673	male	bem
17_7972_2_171_01_211110-093313_bem_947_elicit_1.wav	mu cintelelwe muli icokope apali umulumendo umusungu ipaka 	8.371	male	toi
22_2149_0_221_01_211110-212911_bem_50c_elicit_0.wav	abalumendo bale insha ifi tukatuka 	3.5610000000000004	male	lam
20_1601_0_201_01_211111-112810_bem_dbf_elicit_0.wav	abalumendo cine nabeminina mumpili nababika nefyola panshi 	7.986000000000001	female	bem
