audio	sentence	duration	gender	native_lang
31_4309_3_312_02_211110-123706_bem_83a_elicit_1.wav	ali na mupepi namayanda pantu kunuma yakwe kulemoneka ifikulwa fyayemba nganshi 	5.331	female	
25_2708_1_252_02_211109-114745_bem_f08_elicit_0.wav	shitata uyu kale bambile ukumulolela kumukoti atwale ifibombelo 	7.486000000000001	female	bem
20_7209_4_201_01_220115-214146_bem_62a_elicit_2.wav	elyo shitata untu alepita alikwata ulupala nafwala neshati ilya kashikila 	7.508999999999999	female	bem
25_2825_4_251_01_211109-224703_bem_5da_elicit_2.wav	ehe elo limbi asalilepo ukwikala panshi pantu talefwaya ukulala 	6.171	male	toi
27_9095_0_271_01_211113-175314_bem_f07_elicit_0.wav	ibumba lyabantu lileyenda mubali yamusembo 	4.287	male	nya
21_1835_2_211_01_211112-144311_bem_83a_elicit_1.wav	eee kabili pantu bateyela nipachibansa cabaswa bwino icalinga icilemoneka nge tebulo 	7.553999999999999	female	
14_7177_3_142_02_211112-134425_bem_5da_elicit_1.wav	bushe nibanani belesunka umwana uyu pa cimpelwa 	4.31	male	toi
18_12143_0_181_01_211114-231452_bem_5da_elicit_0.wav	bashitaata bamo bali mumpanga nembwa yabo iyabutuluka imbwa naitangila pantanshi bena nabashalila 	8.144	male	toi
31_4282_1_312_02_211110-114000_bem_83a_elicit_0.wav	nafwala ifyakashikila mumangalo yakwe 	3.017	female	
339_0_01_211016-000835_bem_9d4_elicit_0.wav	na mayo na shitata bali kumbali ya mumana nabakumbatana 	5.7170000000000005	female	bem
18_6778_1_182_02_220117-071101_bem_5bb_elicit_0.wav	tomato ili iyatwala ngashi kukamuti 	4.877	male	bem
20_7373_2_201_01_220116-201250_bem_62a_elicit_1.wav	elyo nafwala icisote icabuta icakukacingilila kuma sanso 	5.2860000000000005	female	bem
25_2933_4_251_01_211110-165619_bem_5da_elicit_2.wav	kwena alikwata saana ne talanta lyakulisha ama banjo nangula apepa fwaka saana shi tata uyu 	7.055	male	toi
33_4854_1_332_02_211110-113222_bem_b14_elicit_0.wav	mu mbali mu musebo muli imyotoka ishingi ishi shileenda 	5.399	female	nse
7_1655_4_71_01_170101-202959_bem_74d_elicit_2.wav	awe kanshi abantu baletamba kumpela kuli na ifimuti ifya katapa katapa 	6.942	female	toi
37_11638_3_372_02_211114-152536_bem_524_elicit_1.wav	pakati kachiibuumba na apantu alele pali ibotolo elyo na akapepa akabuuta 	5.944	female	bem
648_2_01_211005-123741_bem_dcc_elicit_1.wav	nomba bushe naumona ifyo shitata uyu uuletinika lamya afwele 	6.102	male	bem
37_5836_0_371_01_211111-235532_bem_5bb_elicit_0.wav	abatandashi babili abachilumendo balefwailikishapo cimo muchiswebebe 	6.329	male	bem
7_1629_4_71_01_170101-173134_bem_74d_elicit_2.wav	ee fya kucingililako ku kanwa kwambwa pakuti shiicena apo shilebutuka 	11.003	female	toi
6_5224_1_62_02_211031-100942_bem_53e_elicit_0.wav	cipalile uyu muntu alecimfyanya mu bwangalo ubu elyo ku mutwe nafwala icimpompo ica ku muchingilako 	12.75	male	bem
13_6998_3_132_02_211105-222027_bem_ce8_elicit_1.wav	alemoneka aleangalafye eka elyo naabutuka napanta naka bola eko aleteya 	11.593	male	bem
22_7710_2_221_01_211112-074721_bem_004_elicit_1.wav	icimuti cilemoneka ica papatalala 	3.221	female	nbl
17_7798_1_172_02_211109-131033_bem_e94_elicit_0.wav	ilemoneka pali efyo ile pepeka kuntanshi 	4.378	female	nya
8_5591_2_81_01_211102-065720_bem_ce8_elicit_1.wav	cilemoneka niba wishi 	4.582	male	bem
27_3209_4_271_01_211109-134239_bem_e72_elicit_2.wav	motoka balelosha mumulu muli namalaiti ukwebati balemwenekesha 	6.465	female	leh
27_9182_4_271_01_211114-000830_bem_f07_elicit_2.wav	eya mukwayi ishi insalu shilemoneka kwati shakubwinga nangu kuma partie 	7.327999999999999	male	nya
12_2785_3_122_02_211105-211709_bem_e3a_elicit_1.wav	bonse na afwala icampepo 	3.72	female	bem
31_4419_1_312_02_211110-225701_bem_83a_elicit_0.wav	nafwala nakaputula akepi elyo mano yonse aposele kukumona incende kutali iyo engamonafye nga ali palupili 	8.734	female	
33_4903_1_332_02_211110-152725_bem_b14_elicit_0.wav	mu cibansa ca ici icifulo namwiminina abantu abafwele ifya kashikilila abalumba amangalo 	9.506	female	nse
20_1683_4_201_01_211111-184127_bem_dbf_elicit_2.wav	sana mune nomba filya bacingilila kuti shapula munshi shaya suma nabantu kumusebo 	10.186	female	bem
12_6713_0_121_01_211107-063046_bem_9ed_elicit_0.wav	umulumendo aposa umupila naicimuti 	4.718999999999999	male	nya
12_2910_2_121_01_211031-124624_bem_bd6_elicit_1.wav	elyo kaleangala mukati yelinga 	5.626	male	lam
38_5983_4_381_01_211112-203556_bem_ba5_elicit_2.wav	na abantu balemoneka aba sekelela kabili abasansamuka pa menso 	5.104	male	bem
16_6318_4_161_01_220111-105735_bem_5da_elicit_2.wav	emukwai kwena umwine ala isambika noku isunga busaka busaka 	5.082	male	toi
38_5996_0_381_01_211112-205300_bem_ba5_elicit_0.wav	bashitata bane na namayo umo baleenda mumusebo 	4.9	male	bem
13_3083_1_132_02_211024-163802_bem_9ed_elicit_0.wav	onse aleafwako ukwensha ubwato pantu onse nakwata icakwenshela 	7.101	male	nya
17_7876_4_171_01_211109-202334_bem_947_elicit_2.wav	cacine nasumina pantu imbwa naitoloka mulwelele ile esha ukwikata ifyo namayo aposele 	10.64	male	toi
10_6071_4_101_01_211104-123236_bem_5a5_elicit_2.wav	balya abanakashi bale kumbwa ifyakufwala ififwele ifilubi elyo limbi baletontonkanya ukuyashita 	11.162	male	bem
17_7862_2_171_01_211109-125840_bem_947_elicit_1.wav	elyo imbwa iyili kunuma yalifita ukucila iyili kuntanshi 	8.507	male	toi
28_3643_4_281_01_211112-204537_bem_d8d_elicit_2.wav	uku kuntu ali cipalile kwati alikofye eka kulemoneka tondolo 	7.101	female	leh
34_5184_1_342_02_211114-152137_bem_004_elicit_0.wav	banyina nabekala nomwana umukashana 	3.176	female	nbl
32_4515_3_322_02_211111-071722_bem_947_elicit_1.wav	cipalile kwata kuncende ukobali aba abantu limbi nikumbali yamumana 	7.827000000000001	male	toi
2_477_3_22_02_211026-200853_bem_2a5_elicit_1.wav	pancende ali pali ulunkoto ulusuma saana kabili ulwafumba bwino 	6.08	male	
2_349_3_22_02_211026-130133_bem_2a5_elicit_1.wav	umbi umwaume na iminina alelolesha umunankwe uyo uutolweke uyu uwiminine nafwala skipa ikalamba mukati ya nsenlegeti yafita 	12.818	male	
27_3280_2_271_01_211110-161532_bem_0cc_elicit_1.wav	pa slab ale shungulukila pali amalembo yalekana lekana 	6.261	female	leh
9_5786_4_91_01_211029-163922_bem_901_elicit_2.wav	alemonekela kwati alefwaya ukupita pakacende akanono akashele pakati ka fimabwe 	6.738	female	bem
39_908_0_391_01_211116-212148_bem_1e5_elicit_0.wav	pa nshita yabushiku kuli abaume abaleenda pamusebo 	5.694	female	bem
31_10174_4_311_01_220127-160510_bem_eb0_elicit_2.wav	uyu umwaume alemoneka alebika elyo no kuwaminisha icipampa pali ici icibumba icitali apali ifilembo ifikalamba uku ninshi nasansamina no kusansamina 	14.678	female	bem
116_0_01_210929-143752_bmb_b21_elicit_0.wav	nabwinga nashibwinga bafuma muceci mukupalwa icupo cabo 	7.191	male	bem
4_4725_4_41_01_211031-113647_bem_5a5_elicit_2.wav	kaili nefibi fya shitima ili filemoneka efyo baisala 	5.4670000000000005	male	bem
35_11130_2_351_01_220118-191501_bem_ba5_elicit_1.wav	kumuna yakwe kuli nechikulwa 	2.654	male	bem
19_1233_1_192_02_211109-180048_bem_d8d_elicit_0.wav	aba abantu bankada yabuta elyo balepita mumusebo untu wakwata ifimuti ifyauma 	7.577000000000001	female	leh
22_2029_3_222_02_211109-104426_bem_004_elicit_1.wav	ku ntanshi ya baume kuli ilinga 	3.584	female	nbl
28_9431_2_281_01_220111-100158_bem_94f_elicit_1.wav	kule moneka bantu babibili abafwele ifya palana limbi ebene ba mbwa ishi 	8.031	male	ngo
27_3287_0_271_01_211110-163859_bem_0cc_elicit_0.wav	umukashana aleenda mumusebo naimya nechola chabuta 	5.2860000000000005	female	leh
22_7739_1_222_02_211111-232042_bem_50c_elicit_0.wav	naba ikala panshi paku bila 	3.153	male	lam
432_1_02_211016-130258_bem_9d4_elicit_0.wav	babili nabengila mumasaka elyo baletoloka 	5.581	female	bem
15_7398_4_151_01_211027-121305_bem_9ff_elicit_2.wav	bemba ku numa napanga amabimbi nalimo kuli icimwela 	6.193	female	bem
22_2130_1_222_02_211110-083542_bem_004_elicit_0.wav	ulu luseko uyu was bufi 	2.541	female	nbl
27_3378_0_271_01_211111-153531_bem_6f4_elicit_0.wav	batata baleenda beka mumusebo nebotolo lya koola mumaboko 	5.445	female	leh
12_6616_4_121_01_211105-164701_bem_9ed_elicit_2.wav	elo nafuti balechofa mupepi nefikulwa ifikulu 	6.261	male	nya
31_4398_1_312_02_211110-182322_bem_83a_elicit_0.wav	kulemoneka bacilaya kumo elo baiminina ukuti bamone nga ama ncinga yali bwino ukubafisha kuntu baleya 	6.375	female	
33_10686_2_331_01_220325-074514_bem_c25_elicit_1.wav	umusebo umo uyu umwanakashi ali ulemoneka uwalinga kabili wamanenekela elyo mumbali ya uyu umusebo muli ifikulwa 	14.701	male	bem
17_7917_4_171_01_211110-064130_bem_947_elicit_2.wav	ee kuti mwamonafye kuli nemipando ishya kwikalapo abatwele abaana pali na ifyola 	11.457	male	toi
14_7024_2_141_01_211111-084110_bem_f08_elicit_1.wav	kwena aleepekanya amangalo yaku cimfya alefwala akafume uwakubalilapo uno mwaka 	7.645	female	bem
27_3248_3_272_02_211110-144919_bem_f07_elicit_1.wav	cipalile kwati uyu musebo waba busy saana ukumonafye efyo abantu bapusana pusana baleyenda 	7.417999999999999	male	nya
27_9054_3_272_02_211113-115252_bem_b15_elicit_1.wav	elo tumbi utumabuuku utukulu eutu akwete mumaboko yakwe 	4.31	female	leh
22_1978_1_222_02_211108-170631_bem_004_elicit_0.wav	ibumba lya bantu nayi mpanga insakwe lya lupwa iya luba 	6.375	female	nbl
27_3235_3_272_02_211110-135529_bem_f07_elicit_1.wav	cilepala kwati uukwete banjo nakwata ifyakucita ifyakwe noyu umbi nakwata ifyakucita ifyakwe 	11.162	male	nya
27_9050_1_272_02_211113-073515_bem_e72_elicit_0.wav	uku ali kwakulila elo munshi muli umulumendo ulelonga ifyakulya 	6.738	female	leh
27_8963_4_271_01_211113-101708_bem_f07_elicit_2.wav	cishinka nimunganda yabo mukati 	5.2860000000000005	male	nya
34_5084_1_342_02_211114-111135_bem_004_elicit_0.wav	alemoneka kwati acilila 	2.699	female	nbl
4_946_3_42_02_211026-015857_bem_5a5_elicit_1.wav	aya amenshi ale angalilamo tayeshibikwe neko yale fuma nagalefuma panshi nangu nimfula 	10.799	male	bem
18_6877_1_182_02_220117-140636_bem_5bb_elicit_0.wav	nabemanina pamabwe ayo ayali mumbali yacima 	4.809	male	bem
20_7261_4_201_01_220116-180748_bem_62a_elicit_2.wav	eyaye wasosa niwe elyo nafwala ulusokoshi lwaku maboko lumo katwishi nga naulumona 	6.239	female	bem
26_2988_1_262_02_211109-102227_bem_8f1_elicit_0.wav	elo ale teyafye eka uyu umulumendo elo umbi ale mutamba nokumu tamba 	5.671	male	bem
12_2967_2_121_01_211101-024209_bem_bd6_elicit_1.wav	kuli na baume abalelisha ing oma 	6.556	male	lam
18_6725_1_182_02_220116-154207_bem_5bb_elicit_0.wav	kuminwe nakwata naichikwimbilamo 	5.104	male	bem
38_11864_4_381_01_211114-170846_bem_ba5_elicit_2.wav	awe na ukuyafye mukowa filya nga nakukaba nga waya owako waitalalikako panono 	7.94	male	bem
27_9123_1_272_02_211113-160137_bem_b15_elicit_0.wav	apa bali aba umo alemoneka alefulukuta panshi cipalile naicena kukulu 	6.851	female	leh
7_5321_1_72_02_170101-045259_bem_74d_elicit_0.wav	elo shikulu uyu afwele ishati ilyabuta na itoloshi ilyafita 	6.193	female	toi
36_5508_3_362_02_211113-150346_bem_dbf_elicit_1.wav	imbwa ikwete ama langi yabili iya bulauni neyabuuta pakubutuka naifumya no lulimi 	10.708	female	bem
28_9421_0_281_01_220111-093718_bem_94f_elicit_0.wav	umwaume nabendama alelolesha kumulu alepepa na fwaka 	4.923	male	ngo
1_3988_4_11_01_211107-203729_bem_cee_elicit_2.wav	kwena ninshita iyabushiku mulandu kunuma iya abaume babili kulemoneka nakufita elyo ifingi tafilemoneka mulandu nakufita 	9.279	female	bem
33_4789_2_331_01_211109-190006_bem_c25_elicit_1.wav	abaume bamo nabasunsuma kabili pali ico balesontelela abachaice babili 	11.321	female	nse
22_7899_1_222_02_211112-211116_bem_50c_elicit_0.wav	umwana na sansamuka 	2.132	male	lam
4_801_4_41_01_211025-144926_bem_5a5_elicit_2.wav	elo kumali iya imbwa kulemoneka notumayanda utwipi 	7.691	male	bem
27_3331_0_271_01_211110-201728_bem_0cc_elicit_0.wav	umukashana no mwaume nabekala pacipuna baloleshe mumakumbi 	6.329	female	leh
19_1245_1_192_02_211109-181349_bem_d8d_elicit_0.wav	aba bakacimfyana balumendo bankanda yabuta elyo naba fwala ifisote fyakuba cingilila kumitwe 	7.622999999999999	female	leh
20_1643_2_201_01_211112-003655_bem_dbf_elicit_1.wav	bushe babwita shani ubwangalo ubu mune nangula aleyangalafye 	7.327999999999999	female	bem
24_2618_1_242_02_211109-102238_bem_150_elicit_0.wav	mumbali yamusebo muli umulumendo akwelelele pacipulututu ufwele fwafita elo cilepala kwati alefwaya ukubika amafuta mucipulututu 	11.23	female	bem
345_4_01_211016-002310_bem_9d4_elicit_2.wav	ee nimbona ici icikuulwa cakaena cikalamba nga nshi elo cilemoneka icabusaka 	8.394	female	bem
32_10267_1_322_02_220120-225657_bem_b40_elicit_0.wav	bushe uyu umwaume uwakwata inkanda iya buuta uuli mwi tuuka alemoneka shani 	8.847999999999999	female	bem
38_11839_0_381_01_211114-160603_bem_ba5_elicit_0.wav	umwaume umo uwabuuta inkanda ali panse naikata akabale ako ali pa kufwinta 	6.602	male	bem
16_6444_3_162_02_220110-113229_bem_9fd_elicit_1.wav	kuli necilibwe cafita lubali lwa kamana 	6.171	female	bem
13_6905_3_132_02_211105-105256_bem_ce8_elicit_1.wav	kwati pali efyo imwene pa menshi elyo shonse nashi bomba na menshi 	8.054	male	bem
32_4641_0_321_01_211112-181057_bem_e94_elicit_0.wav	umukashana umusungu nemishishi ishakashika naiminina 	5.876	female	nyj
12_6675_2_121_01_211106-065835_bem_9ed_elicit_1.wav	kunuma yamumana kuli ulupili 	3.244	male	nya
14_7186_4_141_01_211111-173607_bem_f08_elicit_2.wav	emukwai kwena emwine wacikulwa ici ala sambilisha nabantu aba pusana pusana ifya kushelela 	9.347	female	bem
9_5856_4_91_01_211030-065744_bem_901_elicit_2.wav	kunuma ya imbwa kuli ifimuti ifyakatapakatapa 	4.605	female	bem
13_6861_4_131_01_211030-232857_bem_9ed_elicit_2.wav	liimbi eco aleliila mu musango uyu naishiba ati talaamfye ifyaku fwaala afwele 	7.486000000000001	male	nya
39_880_0_391_01_211116-155020_bem_1e5_elicit_0.wav	ibumba lya baume abengi baleteye cangalo bonse nafwala nefimpompo pakuti baleicingilila ilyo baleteya kabili pali amabumba yabili yalecimfyanya 	12.455	female	bem
7_5365_3_72_02_170101-071007_bem_74d_elicit_1.wav	panshi napo pali icaani ica katapa katapa 	4.333	female	toi
34_5183_3_342_02_211114-151920_bem_004_elicit_1.wav	umo nabika amaboko ku mutwe 	2.745	female	nbl
7_5286_3_72_02_211027-160341_bem_74d_elicit_1.wav	nomba imifwalile yakaena na akaputula kamukati kalemoneka pakutoloka 	5.558	female	toi
17_6637_1_172_02_220112-155035_bem_5da_elicit_0.wav	bushe nikwisa baleya aba bantu 	3.062	male	toi
10_2485_1_102_02_211107-163544_bem_574_elicit_0.wav	bushe finshi ilecita mumpanga yeka ukwabula abene 	2.949	female	bem
10_2410_2_101_01_211030-120805_bem_ddd_elicit_1.wav	aya mangalo bayeta ati ukushelela mumenshi yauma 	5.2860000000000005	male	bem
18_12022_4_181_01_211114-095648_bem_5da_elicit_2.wav	boi walishibafye ati abakote balabwekela kubwaice nabena palya icililo kanofye icili mumutwe wabo cicitike 	7.327999999999999	male	toi
19_1445_3_192_02_211110-173139_bem_d8d_elicit_1.wav	elyo nafwala nakasote kashika kabili alemoneka kwati nakobeka akacola aka kashika pamabeya 	7.441	female	leh
16_6365_2_161_01_220111-131522_bem_5da_elicit_1.wav	emukwai ifi ifibumbwa balafipisha kuli bacilolo cila mweshi 	4.718999999999999	male	toi
14_3349_4_141_01_211104-220053_bem_ebf_elicit_2.wav	awe ena taibimbilemo mukusefya elifya uwateka umutima nelyo amwentwilefye 	9.12	female	bem
27_9137_1_272_02_211113-181702_bem_b15_elicit_0.wav	uku ali umulumendo nikumaliketi abantu babili baleenda notuntemba tulemoneka 	8.53	female	leh
34_4952_4_341_01_211113-143533_bem_004_elicit_2.wav	balenwa ubwalwa no kusasula umunani 	3.335	female	nbl
35_11052_4_351_01_220118-182254_bem_ba5_elicit_2.wav	bali mumuputule emo baleangalila 	2.972	male	bem
13_3192_2_131_01_211108-082529_bem_8cc_elicit_1.wav	cilemoneka kuli abantu mukati ebo baleseka nabo pantu bali nensansa saana 	8.485	female	bem
15_7394_1_152_02_211030-144213_bem_8cc_elicit_0.wav	kabili nabapilibula umwana ukulosha naumutwe panshi 	6.284	female	bem
30_4169_3_302_02_211109-234705_bem_dbf_elicit_1.wav	bushe mune bonse balumendo nangula pali nabakashana 	7.191	female	bem
22_2168_3_222_02_211110-093419_bem_004_elicit_1.wav	cilemoneka balelonda panse ya cibansa 	3.289	female	nbl
18_12113_0_181_01_211114-164804_bem_5da_elicit_0.wav	umwana umulumendo ali eka aleyangala elo kunuma yakwe balilimbako ulunkoto 	6.216	male	toi
470_1_02_211016-145356_bem_9d4_elicit_0.wav	uyu umulumendo nafwala ishati lya fita kabili ali ilenga ne fya fita ku kuboko 	9.664	female	bem
35_5274_3_352_02_220114-153436_bem_f12_elicit_1.wav	efyo alolekeshe lubali lumo nampo ni finshi alemona 	5.059	female	bem
244_2_01_211013-174025_bem_dcc_elicit_1.wav	elyo cilepala kwati utmabwe aletantika kuti batampa ukuteya icangalo cimo pantu nabatutantika bwino sana 	11.298	male	bem
16_6435_4_161_01_220111-173440_bem_5da_elicit_2.wav	nafwala nama gilasi aya fita umukashana uyu kunuma yakwe kuli na honda 	6.307	male	toi
17_7884_3_172_02_211110-115823_bem_e94_elicit_1.wav	uyu nao umumama ukwetefye amenshi ayanono 	3.675	female	nya
18_12085_1_182_02_211110-092015_bem_433_elicit_0.wav	iyi incende yamoneka kwati kwaba fimo ificitikako pantu kwafulisha abantu ne myotoka 	10.504	male	bem
13_6895_0_131_01_211031-101513_bem_9ed_elicit_0.wav	umwaume nalala panshi aimya nokwi sula ama ulu umbi aiminina pamulu apamolu ayamunankwe abantu abeengi bale ba taamba 	10.867	male	nya
110_0_01_210929-124002_bem_81c_elicit_0.wav	bakafundisha bali nabana balebafunda ukwimya amaboko mu muulu 	8.597999999999999	male	bem
12_6642_0_121_01_211105-183339_bem_9ed_elicit_0.wav	bashikulu bantu nababika ifyakulya mukanwa 	4.378	male	nya
18_6701_0_181_01_220116-072805_bem_524_elicit_0.wav	abalumendo babibli baleteya umupila 	4.151	female	bem
29_9543_0_291_01_220112-183231_bem_9ff_elicit_0.wav	bana maayo babili baleenda mu musebo nabakwata na ifyola fyakokobeka 	7.986000000000001	female	bem
22_2128_3_222_02_211110-083011_bem_004_elicit_1.wav	ka mwanakashi naka fwala ishati ya pusana balala na kaputula 	4.9	female	nbl
6_5028_4_61_01_211028-065958_bem_976_elicit_2.wav	efyo cilemoneka pantu kulemoneka ifintu ifingi ifya pampwa kunuma eico kuti caba nimumuputule wakusendamamo 	11.797	male	bem
22_2181_4_221_01_211111-064844_bem_50c_elicit_2.wav	umulumendo umo nakwata ipepala ukuboko 	4.513999999999999	male	lam
16_7567_4_161_01_170101-085716_bem_74d_elicit_2.wav	ifyo cipalile elo futi uyu umukashana ulikunuma afwile e utola ka bola 	10.527	female	toi
22_7796_3_222_02_211112-064616_bem_50c_elicit_1.wav	naiminina nekonto napaapa ne chola panuma 	5.172000000000001	male	lam
33_4730_1_332_02_211109-140959_bem_b14_elicit_0.wav	aba abantu ba nkanda iya buuta kabili babili banakashi elo bamo baume 	8.802	female	nse
33_4846_0_331_01_211110-001053_bem_c25_elicit_0.wav	abantu batatu baleenda mu colido ya fikulwa fyamakwebo ifya mukalale 	9.846	female	nse
30_9751_4_301_01_220120-142929_bem_eb0_elicit_2.wav	aba abaume bane balebomba ukubomfya bakompyuta pantu bonse nabakwata ba kompyuta elyo na kabili balenwa ifyakunwa ifili petebulo 	14.179	female	bem
21_1878_1_212_02_211114-013552_bem_85e_elicit_0.wav	iyoo kwena bonse babili banakashi abasungu aba nicifye uyu uuli ku kulyo uufwele icampepo ica fitulukila netoloshi ilya fita akwete imishishi ishipi eico amonekele nalimo mwaume 	12.773	male	bem
13_3103_1_132_02_211024-195421_bem_9ed_elicit_0.wav	cilemoneka kwati cangalo balecita pantu bali mucibansa 	5.603	male	nya
26_3079_3_262_02_211110-080117_bem_8f1_elicit_1.wav	eee afwile ali nabafyashi abamu pele ifyakulya alelya 	4.151	male	bem
16_6207_4_161_01_220110-131627_bem_5da_elicit_2.wav	cileomeka kwati uku ali uyu shitata ni ku ng anda yakwe 	4.832	male	tog
33_4863_1_332_02_211110-121052_bem_b14_elicit_0.wav	elyo naikata akashimbi akatali kukuboko kumo 	5.15	female	nse
21_1883_2_211_01_211112-225247_bem_83a_elicit_1.wav	cacine kwena bekele pa fipuna fyapa ng anda ya beni balelya ne fya kulya elyo uyu umulumendo ufwele ilaya lya buta alelanda pali lamya 	10.753	female	
21_1946_0_211_01_211113-002304_bem_83a_elicit_0.wav	ibumba lyaba shimakwebo bafita baleshitisha no kushita isabi ilingi 	5.376	female	
28_9400_1_282_02_220105-115245_bem_9ff_elicit_0.wav	nalimo kuli ifyo alelanguluka emulandu aikumbatile umusango uyu 	7.827000000000001	female	bem
